hurst,unitroot_pp,unitroot_kpss,stability,x_pacf5,diff1x_pacf5,diff2x_pacf5,nonlinearity,lumpiness,alpha,beta,flat_spots,entropy,crossing_points,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10
0.9478029411037531,-1.7707323709723441,0.6242320959763528,0.6079627543475192,0.9143560429121671,0.45271439691168774,0.12419809973926028,0.23762726491005903,0.06380142781066961,0.8814561126704903,0.8814561126704903,4,0.22580301358164734,2,0.891064088357255,1.887300976236108,0.5540645104129721,0.7090098723125443,-0.2780743907606619,0.25933421782981114
0.9292449410978986,-2.2442592104725394,0.7114333868451361,0.9443192458069232,1.3705372957955733,0.2836262308758256,0.06589341218262693,1.658597460403672,0.0029574740533986985,0.9999999850988339,6.853851693872513e-15,4,0.2270461971617829,1,0.9339416372042565,2.2305501044563196,0.45071263589614863,0.4034978507157593,0.03324373060528048,0.08090827761723486
0.9582238181447507,-3.3295599920249113,0.6626477413565488,1.1419797360845316,1.0894157258981958,0.4185130459226004,0.09617037931298524,0.20471503526105472,0.0009270403397303633,0.9999999850988388,0.9999999850988367,4,0.2543554966728072,2,0.9075138929250735,1.9787021297742502,0.5466432251713903,0.4040058480430615,0.1818297304020571,0.08700224812897647
0.9616190527072908,-3.4556456949229255,0.5679523013142957,1.3076355306763154,1.10763960684656,0.5679055850291922,0.17152032345476095,0.2203889647597023,0.002153772988928092,0.9999999850988388,0.9999999850988374,4,0.24558734257664383,2,0.8903246482129993,1.6868851852822977,0.6314187794542945,0.4832575732091231,0.06115202077245349,0.17497301414133226
0.966487743613154,-3.7217769559048786,0.4253377859437083,1.3390296080648174,0.9534998571453003,0.5018703566813142,0.20132974052257446,0.21047912563686696,0.01349065706520016,0.9999999850988368,0.9999999850988368,4,0.24494338078730382,2,0.861307926443182,1.4352700910138905,0.6486962833424537,0.541435426660957,0.0492355538444427,0.19899424665715842
0.9172272750366275,-4.003595488004526,0.3034619128041611,1.2238634973431455,0.9343242032453322,0.5128987614180183,0.1276551795687994,0.21402230808589598,0.030074955405620066,0.9999999850988379,0.9999999850988379,4,0.24788124496723196,2,0.848309771711236,1.4084930911837585,0.6510418316830995,0.560329269676552,0.04320310935484487,0.11656811240038947
0.913543751980004,-4.2832914985694615,0.2238795868287305,0.895614152741014,0.8636192007589569,0.49296048938503756,0.14015140239799811,0.3815599398655147,0.00024673911821588787,0.9999999850988388,0.9108570665636679,4,0.24994231751905271,2,0.8273442058296209,1.5596222632413965,0.6573821347509894,0.606514099653276,-0.03438597162336121,0.10945392012012482
0.9575540291709357,-4.097623600930783,0.20976599295317608,0.5302371885502672,0.8406746615003438,0.4497264417709494,0.09018497702867914,0.46631421830889286,0.0826658730188785,0.9999999850988387,0.9542329611083219,4,0.2511337068893688,2,0.8308260668384622,1.916041127456637,0.635652737803324,0.5632765611943096,-0.04127136111430647,0.10567477867410673
0.991806494972759,-3.1565092783843993,0.255796650333733,0.1918015126548115,1.0469333051611018,0.3548729191642618,0.049232194121264124,0.30758345218916905,0.45946026411973456,0.9999999850988388,0.953095410102458,5,0.2514007890116481,2,0.8791582010021799,2.3712143409392334,0.5797281838521546,0.59024295692684,-0.023276610930709794,0.13611670499915154
0.9499752248408598,-3.025902906019513,0.31268877658910393,0.020297958881186635,1.369073092297853,0.5247009604318373,0.07503795756473211,0.5081917561784285,0.8304755592408103,0.999999985098837,0.9999999850988369,5,0.2539520410685926,2,0.9153896072097591,2.5890807432627287,0.6478878474589195,0.9827838662498557,0.0587386560077143,0.2116625801637949
0.9959112729981766,-3.37299533614775,0.34843605677043255,0.023697237538846477,1.4069954519555052,0.5598799292145636,0.08173166488064988,0.3123357155181315,1.0106569964231926,0.9999999850988387,0.9999999850988386,5,0.24811688006828472,2,0.9225107950871086,2.618094586328276,0.6711629629883981,1.1799903664917817,0.0724416950415441,0.23565700125154845
0.9820042259018467,-3.305128320751434,0.384562175482168,0.2226652142292347,1.4487472797038217,0.5953085182147421,0.10099423898843464,0.32866605186907777,0.9592841997349254,0.9999999850988388,0.9999999850988388,5,0.2475889275823379,2,0.9271382445253114,2.582709674738832,0.6841584588897777,1.3369018047972903,0.0858494089114968,0.33746558347754285
0.9874011067123536,-3.386818347667238,0.4006311301940199,0.5741748715952396,1.509095817039395,0.5657658110078464,0.10203444695833899,0.28916834283599796,0.6286985099964213,0.9999999850988388,0.9999999850988388,5,0.24569027933840418,2,0.9290888077445247,2.5522156753667415,0.6799811675936321,1.3973420425275889,0.07208997134447738,0.33279598261962406
0.9675413831317807,-3.4675072041391823,0.3978298571625967,1.0801771927951571,1.4966439733431391,0.5889629273997252,0.10843357297106578,0.2966392330580013,0.17395675579432587,0.9999999850988341,0.9999999850988337,5,0.24870163049114496,4,0.9282310508515309,2.5531229885728655,0.6840449853874958,1.406038715216043,0.09126367336310108,0.3209795256764165
0.9752338912353749,-3.4847721458974195,0.38606465975007537,1.6373684482614164,1.5364796956569213,0.6097075221288125,0.11738038756399632,0.35124224225042644,0.001177295768302028,0.9999999850988386,0.9999999850988386,5,0.24942051021490436,3,0.9278249855438109,2.5832113964081183,0.6924586197532071,1.411540876198853,0.07717507769040534,0.3418874218938319
0.9795056561755646,-3.4371624630368793,0.37763257342022777,1.9134773075932885,1.5299682785702347,0.613011469097219,0.11676558366291204,0.3005228914745884,0.00300981699627946,0.9999999850988388,0.9999999850988388,5,0.24555700709904155,2,0.9279486875552401,2.609393538556533,0.6870804111121334,1.3753927869662652,0.07688702783887529,0.32540665660770157
1.0043513028334605,-3.3666032763757956,0.35550857602480207,1.6961286375563718,1.4476307968985909,0.5489459850640208,0.12013765598152316,0.2718389441358325,0.023142403913015086,0.9999999850988388,0.9999999850988386,5,0.2417975923420573,2,0.925070359868442,2.6515057813865752,0.6669727195037093,1.2149232381606307,0.0855771768213084,0.24957741969911693
1.0088638440365052,-3.384289130990308,0.3194863791303378,1.302839725836671,1.3326117472185999,0.6159761036537366,0.12435759531285372,0.1614347196277082,0.08820548079365606,0.9999999850988388,0.9999999850988384,5,0.2381009612908933,2,0.916580547358456,2.662711408934426,0.6703881053380072,0.9822446787906897,0.08575620088842857,0.25981824367625417
1.0126160791366157,-3.4633449995677035,0.2657490896129493,0.8101434840127345,1.2214416567150357,0.5536672689144173,0.11758650455455405,0.1799727608304579,0.28683193924111827,0.9999999850988384,0.9999999850988384,5,0.23784708949526973,2,0.899945854437947,2.575368893776439,0.6636380329871153,0.780258948398075,0.0848921484725732,0.2594999428329214
1.00111353140698,-3.612598007622556,0.22005657512528567,0.40593649492078365,1.1201176310775405,0.5486989930439473,0.11498399976337931,0.19869883530480623,0.54694571321383,0.9999999850988388,0.9999999850988384,5,0.23959316241806045,2,0.8837967656507193,2.3704760961312994,0.672879436006385,0.7121936711293162,0.07375062389739755,0.24802817140375658
0.9594296569286764,-3.7589497621416452,0.20158155683612555,0.10611799772937683,1.010534826635944,0.5835234090039404,0.14687803400209729,0.2671717531392766,0.8503258033353623,0.9999999850988346,0.9999999850988346,5,0.24298137941292913,2,0.867666536150012,2.0684926846011047,0.6804443368079853,0.7055414175018664,0.08672512784019906,0.29652812097421527
0.952820739116693,-3.769759127765507,0.23166925670440416,0.00016854180371155843,0.975657918529565,0.5826208565795918,0.1082726827649421,0.3580385724570696,1.0231675977782924,0.9999999850988388,0.9999999850988387,5,0.2456963887022236,2,0.8573719025707459,1.7373770092067655,0.681541847113672,0.7140064277374505,0.11516843443317183,0.2435514426743379
0.9295432165450606,-4.247282660190729,0.3257591756593669,0.11431588960005497,0.8840229972647591,0.5449460238916406,0.1365137509617978,0.5665129505693325,0.7996037241276539,0.9999999850988388,0.6606895371083229,5,0.24724750640550114,2,0.8388987116269984,1.4956912375234888,0.6981628379846002,0.8312775718323557,-0.017017231329242884,0.23521004685910446
0.959741433802498,-4.32906730548047,0.5006166794253576,0.41184532860168255,0.7583846877573468,0.5184997550794952,0.17540742953332822,0.9613308566776877,0.30325253680688147,0.9480550317829781,0.9480550317829781,5,0.2409463774093039,2,0.8361451463198832,1.5899575295289645,0.6785305664066577,0.7770382662385783,-0.21401935707231123,0.2149651097582693
1.0021669104774134,-1.8224749112974008,0.7016869604565902,0.8451369511265535,0.9433975587958779,0.24555443373063002,0.12534735275228495,0.0009425525385605428,0.013656342143807395,0.9709062736530711,0.9709062736530711,5,0.20617391991456432,2,0.9071379625335096,2.25364694079684,0.43940396003845733,0.45392188837479075,-0.03485423760483939,0.16441679107647064
0.9780142632799088,-2.0773105685803275,0.7566058154410866,1.247705327518478,1.2100460976027176,0.18423937229749618,0.04986677990220272,0.9841996357528693,0.0021012097370277988,0.9999999850988384,0.9999999850988384,5,0.20008074900966033,2,0.9415962580705778,2.54439310971887,0.4069294466618432,0.2702500476512036,0.17747054873409543,0.09283884846820643
0.9994498829336877,-2.907718615588857,0.6653646465031349,1.4330488491232842,1.1159486232772542,0.4842040405079457,0.024007116155493117,0.2141943750352954,2.4695465939673923e-06,0.9999999850988388,0.944586035307205,5,0.2048905630486441,2,0.9115366037946461,2.137460860591238,0.6099958224683825,0.4617530764722367,-0.05217663969688806,0.07807272654099297
0.9594325393544528,-3.3836316251309957,0.5164646599152968,1.4505766859034455,0.9292718358443575,0.6692105091921972,0.12743414799819097,0.18211479864202787,0.00758948693157709,0.9999999850988388,0.9999999850988388,5,0.21116614439764908,2,0.8765007808820499,1.6972965701572909,0.7163264471405982,0.6861552300672725,0.05358430162119495,0.18774649598454807
0.9476392160881809,-3.1877102410227467,0.3512246776470177,1.321275538551557,0.9047093430548946,0.6465738133144152,0.10297523913110276,0.31704014240731354,0.02841842402415197,0.9999999850988374,0.9999999850988374,5,0.2195806826703959,2,0.8520926434647761,1.486781211444527,0.7413237226399889,0.8594683744863743,0.08484112305832267,0.16526565882204158
0.9372348659377174,-3.0662605740503186,0.242725995990679,1.005812951054171,0.8564667395201372,0.6894398054436945,0.09499532727560774,0.23359037547851738,0.026206964403114083,0.9999999850988383,0.9999999850988383,5,0.21600824851476066,2,0.8370690019858614,1.5421486261619572,0.7663764115787891,1.0120035054464882,0.05324530632171666,0.12859133986871565
0.9453790196151592,-2.6211048490175566,0.21092210219454985,0.6079488546347763,0.85141410821756,0.6640501995316873,0.11520072077217633,0.3075557657547077,0.00033812386447454497,0.9999999850988388,0.9999999850988388,5,0.21485431893732873,2,0.8337100437566147,1.7621861181166638,0.7719295772794209,1.082388500559906,0.018933786687730422,0.13133692635927213
0.9652442201061832,-2.0006339920233835,0.2545216435010653,0.27310644674036244,0.9478535120673732,0.6112620005173435,0.04102143738743339,0.4117141572269589,0.091281340835572,0.9999999850988388,0.9999999850988388,5,0.2140340343726454,2,0.8632964551399092,2.0792993507175095,0.7396257443339375,0.9942186799128496,0.03965856767626456,0.1390567057155331
0.967698699939468,-1.899586988613485,0.3312424709799036,0.054916791612440896,1.1479400643469866,0.5554323168779433,0.058897899019733926,0.8248541480893419,0.354822355590894,0.9999999850988384,0.9999999850988384,5,0.20774750069021017,2,0.9038226312172563,2.3715770253926247,0.7105957570107995,1.00592714225363,0.08217409445735611,0.21555628599248677
0.9461669635232588,-2.282399811060686,0.3989327597972102,0.0031073076943662287,1.3957387821992107,0.6320881244177603,0.06700125984773432,0.8759705111851986,0.6701628598799538,0.9999999850988388,0.9999999850988388,5,0.1942194251695445,2,0.9303084748921471,2.552803202346609,0.7355470268229254,1.2695444361875554,0.13429579568993924,0.20279412801373015
0.95981838925167,-2.5415107006346815,0.44825055847053363,0.12437234881600025,1.4762679340998042,0.7022926992129825,0.051678485804277315,0.5053707953922667,0.8998198766962286,0.9999999850988387,0.9999999850988386,5,0.17882972181176499,2,0.9396735204845391,2.6335686063009507,0.7584985846044173,1.5038016136239045,0.1106235987245872,0.23722055073060155
0.9843806064256531,-2.527875082882919,0.4906380623125516,0.4268446492510331,1.5093638353968881,0.6841207903168459,0.06714345474130524,0.4449714455071973,0.8733219377683663,0.9999999850988387,0.9999999850988387,5,0.1743164594973817,2,0.9443212973808995,2.653501519161425,0.7571572067043579,1.6907168952256346,0.14515348911065132,0.31021169433933543
0.9742895017383403,-2.58246285661212,0.5140665825201549,0.8640503512123284,1.5614158657111452,0.7269688777053747,0.05084068758250879,0.33872209540672804,0.5550453041635839,0.9999999850988388,0.9999999850988388,5,0.17058289409469637,1,0.9470062631379063,2.652286108306857,0.7695703653723878,1.9670937089106264,0.13149978101771534,0.3016555168368278
0.9670738869102892,-2.6422751861424345,0.5156310969899269,1.3573042258816144,1.5248689691643285,0.7542950279802365,0.050486800150516875,0.26317362437999575,0.18324740934323042,0.9999999850988386,0.9999999850988386,5,0.16931863635091549,1,0.9469804092423711,2.6597422635795325,0.7750960509533656,2.0278054843643303,0.13656679627457402,0.2901260630990473
0.992611300375913,-2.6818396610794957,0.5056557603041123,1.8297454532470974,1.5551090813290238,0.7388670681714261,0.05974018691886131,0.22645128727086905,0.017742158934938232,0.9999999850988388,0.9999999850988388,5,0.17341293511839434,2,0.9468295132871632,2.6691441281797967,0.7742375383773885,2.011626011144983,0.13859667221221939,0.2824623795654951
0.9871209263991491,-2.755868938089206,0.4861428393657636,1.963894830172682,1.506359142477942,0.7414203318244892,0.06002669508755164,0.14688238834046455,0.0006113832602993757,0.9999999850988384,0.9999999850988384,5,0.18331337648696572,2,0.9442795811803594,2.668319825448001,0.7700357763635466,1.8996050087229999,0.13600263801984877,0.2613679573342898
1.0063871801363895,-2.845725205190414,0.45502348346555943,1.8019335998376342,1.4781714374691464,0.7051182392341234,0.06930785954816819,0.08391127402957982,0.00910706147976117,0.9999999850988381,0.9999999850988381,5,0.20036773708136743,2,0.9395451279418604,2.6485200832541205,0.7588782762016953,1.75348124205272,0.14702365303316733,0.214958134407092
1.0051119138087388,-3.0994241825812487,0.4022286523428007,1.470067884123715,1.3203546726415116,0.6319071323718832,0.05083985685420989,0.01931475215336113,0.07482923467705568,0.9999999850988386,0.9999999850988386,5,0.2078838320753291,2,0.9259382113296818,2.602637847111986,0.7385957078766712,1.3230818339803554,0.12292586900852846,0.24120005571907802
0.9857544475709233,-3.385090873884674,0.3315002858045992,1.0227119989291167,1.2275520707883574,0.6794613019887512,0.04108817118430877,0.009861471899050222,0.2790196320787444,0.9999999850988388,0.9999999850988387,5,0.2163693901520215,2,0.9095712641314118,2.497777791848812,0.7504929321893449,1.125423300469642,0.10462819673778875,0.21028861511826266
0.9617774642998955,-3.7031716417992904,0.25965428666402685,0.5700139953168915,1.126525642077909,0.64510946960038,0.04902815903994645,0.01638152308321213,0.6393159349935806,0.9999999850988386,0.9999999850988386,5,0.22885114308090346,2,0.8886415357074826,2.295437715542612,0.7562423044308421,1.0384775148569627,0.10327844713186668,0.21493849812502314
0.929018572242056,-4.060834727285019,0.20834903741543348,0.20125038880782103,1.0525184885971952,0.6555246237351589,0.0429755477429775,0.09668323605555124,1.1571282589909788,0.9999999850988385,0.9999999850988385,5,0.2446913895889727,2,0.8672122516245255,2.0079502191033605,0.7648694259017565,1.0412261027932403,0.10103643096741696,0.21830825491593925
0.8977811832693998,-4.442370444081059,0.20400517150293654,0.010920081200790887,0.9443337896595191,0.6614041598607641,0.05143855028765427,0.36250257709377204,1.4350769489775093,0.9999999850988383,0.9999999850988383,5,0.25728851587974993,2,0.844038004780864,1.6676016829789022,0.7687040318166577,1.0856228408959552,0.09122465262139731,0.22162884701843308
0.8918516069091265,-4.949247895598902,0.2791531811909139,0.05554799903243624,0.8229252872963049,0.6588822834362812,0.03319655899594985,1.08746323726087,1.1208089132577757,0.9999999850988388,0.8130398352476653,5,0.26329403712121896,2,0.8228236245044037,1.392431884926313,0.7759320854641578,1.1337674398285078,-0.08222495376342671,0.16992524965691444
0.9342552646636954,-4.614301677947349,0.4555703322345461,0.30189237197880797,0.7254647759217494,0.527018970558738,0.14562142184107826,2.374360676204594,0.4250183513653615,0.9999999850988388,0.9999999850988387,3,0.2482333038018546,2,0.8206244480320795,1.4325832478282172,0.7115256493172202,0.9569404639629572,0.28526496985010147,0.19104846336718276
0.9603877222712397,-1.8690018304199585,0.6626877319206337,0.6975234809551599,1.0189100039157233,0.5054571381526423,0.07269188077736048,0.25894877088790524,0.031011018354344156,0.9999999850988388,0.9999999850988387,4,0.2048371251736486,2,0.9115018472930384,2.052010822961212,0.6453205781169143,0.8257866129951466,0.12777076496438602,0.19710294238888085
0.9586182394542002,-2.205680194652915,0.7328514818607254,1.0386126669008926,1.579546886686997,0.37629901569038016,0.13822394417554007,0.955960320247146,1.1079981904186746e-06,0.9999999850988365,2.060078964714977e-15,4,0.20524190583368734,1,0.944671621220961,2.364778396121402,0.5588228734203299,0.5179639974058334,0.3662770217930289,0.19690382174362273
0.9629626660781325,-3.0034288650204877,0.6758660809856923,1.251498866778104,1.1549926196768565,0.5807154678439289,0.12113137526765438,0.15582052694611495,0.0001696908491186384,0.9999999850988388,0.9999999850988385,4,0.21829181127970668,2,0.920456712828599,2.090946914909596,0.6593887763104527,0.5827005970334569,0.3416050829143965,0.17702485116996766
0.9620078555963444,-3.099734958604601,0.624596511435753,1.4347879314501895,1.0530792758117384,0.3077407474951567,0.15215555920443802,0.2486080352339685,0.001180412245842082,0.9999999850982685,0.9999999850759419,4,0.25268784046801074,2,0.9047051267132447,1.8942074587792668,0.48043795254128074,0.30164796289891593,0.1309855227384465,0.18955368909482165
0.932221041541478,-3.567513315225495,0.5254141306782526,1.5222716143763735,0.9211503391073421,0.15901991112216077,0.19835421497021616,0.1698915078968015,0.01776275586081196,0.9999999850988388,0.28523848161562226,4,0.26731012277447924,2,0.874465261802566,1.6380602143534806,0.3869650511356325,0.21954675068112717,-0.222106751806786,0.14889980727180877
0.9118199740998233,-4.491568053875475,0.4269219139406648,1.427009490452754,0.7968012995781403,0.16901254913456412,0.20554519925546438,0.12546005672594399,0.03326830804800066,0.9999999850988376,0.2602896387639533,4,0.301538569779273,2,0.8402986352537364,1.4717841199446087,0.39378980140311276,0.24566810240699993,-0.34209862784288797,0.1553189138530182
0.9339181409578058,-5.276476851414201,0.31470013560439325,1.1602316809352107,0.7455818135442459,0.18357125180747777,0.30191606590665815,0.2204424002063634,0.0030200899320542637,0.9999999850988377,0.29715780542869785,3,0.30059076366474013,2,0.8070016585368975,1.5331809385445796,0.37967389501777077,0.24205604305264067,-0.39544532329086496,0.21495892455607352
0.9712970330555089,-5.3464795798732,0.23205819791292243,0.8711265169422167,0.7457828934500722,0.15637687039099582,0.26351399356772454,0.5634849028162897,0.0876718118542843,0.9999999850988388,0.269431057489606,4,0.3054002673223037,2,0.8139414539213408,1.9028872653967057,0.3288658321758648,0.20578412113748096,-0.40381203830266127,0.29598956096045287
0.9909346698701043,-4.933748997759628,0.19630709718045877,0.4827520702751465,0.8958470674608627,0.11773732859936463,0.2508110167765518,0.5344611692563491,0.41479549599582466,0.9999999850988378,0.3087372681598453,4,0.3368513557736648,2,0.8448676452049285,2.3451411907095063,0.30626956432618374,0.2762097340975821,-0.3909192881850272,0.2644724568298172
0.985395004114131,-5.268538023211093,0.17891597523652117,0.16324592593585735,0.9577758278127676,0.1700186791428311,0.21714404498833811,0.16873945279097433,0.6464990067816581,0.9999999850988388,0.48128738966353635,4,0.42165173778741644,3,0.8433842170722972,2.4455503045793843,0.3333904337159271,0.5130028141625762,-0.3737259308140045,0.2859704306899836
0.993550843063757,-5.477990333634814,0.15922198002329307,0.003965740460199856,0.9330218287377966,0.19166891100512476,0.2553102149251931,0.2031964895776014,0.7384382734691542,0.9999999850988388,0.47063033792858056,4,0.48363558333827705,3,0.8311601715695116,2.445890409611345,0.3748895042186452,0.6152874305250449,-0.3834060808110847,0.3700809772781603
0.976243158402927,-5.3418837022428605,0.14046828753796012,0.08308939735606899,1.0161850716018697,0.21119798245134924,0.2540517548401337,0.3095490446371787,0.5081930638062562,0.9999999850988388,0.4517294021620206,4,0.49180132350222067,3,0.8301145724761629,2.5373661428157166,0.38538823877085754,0.6757506612178545,-0.37160599599959465,0.3602980076856482
0.9450110084468528,-5.297454634345332,0.13035548676987055,0.36933556346114776,1.019368864462397,0.209677281075143,0.2372776268178594,0.3176302935110488,0.1489169846632922,0.9999999850988367,0.4437112119500286,4,0.4656462727194388,3,0.8348339776640631,2.645193772624924,0.3841305018322329,0.6803348200891768,-0.36209951038809507,0.3638671366408039
0.9328050448572788,-5.021756692913511,0.126011976252697,0.760155522013848,1.032223175430964,0.20897737209827405,0.2605397226281939,0.4129546661625871,1.12037230442328e-06,0.9999999850988388,0.4371268189239712,4,0.48306815135771514,3,0.8297574397664437,2.691486090791946,0.3800539147717576,0.6801443961223037,-0.36590194540241006,0.4161270901965034
0.9303348223933083,-4.874791163159157,0.1324101775822647,1.0537808561096318,1.0552951290787058,0.20846001377166057,0.2448923539363032,0.44712407772596957,0.0030180720809086046,0.9999999850988386,0.44097482447958464,4,0.4681345852211007,3,0.8387131487985093,2.691027541557481,0.3790203481907396,0.683171198034505,-0.3652559691748558,0.4483253290203547
0.9685502593595621,-4.6082600575015,0.14645055050773872,0.9276699441419287,1.0045616756994464,0.20889759739554484,0.2538671396427786,0.4705579017111161,0.01877299549599699,0.9999999850988388,0.0,4,0.47542020003690566,3,0.8366682188263838,2.631517562649222,0.37829793123288696,0.6638169705749767,-0.3735127786951188,0.39901002406048397
0.9924058533964598,-4.106817876081449,0.16795919310250618,0.5323642543628992,1.0170970319441024,0.19922667769330996,0.2600662883842527,0.7023369043804659,8.641950858058554e-05,0.9999999850988388,0.0,4,0.43788531149803833,3,0.8563291123608981,2.6479905335664533,0.36490968230323,0.5532900664776942,-0.37793319780967205,0.4109664289879623
1.011093575914971,-3.4184718297626544,0.1950032988016627,0.2769282639001023,0.9702083985014595,0.1938829919977933,0.26222321845881214,0.735976356942463,0.00023433753777714334,0.9999999850987406,8.93248964285544e-13,4,0.37953895331452725,3,0.8535650466697968,2.5406409276265745,0.3457039297615519,0.4053455015883053,-0.38164250316651915,0.43107466312260134
1.0210144078434502,-3.2658622555385093,0.2281522756822104,0.06295649665761177,0.9759980075832776,0.17991917287219167,0.2797058622754294,0.6472788214018577,0.023154261457382627,0.999999985098838,0.33935511386437484,4,0.3116567772703166,3,0.8658117515661283,2.4148865923544953,0.3358679743924217,0.3525569943678347,-0.3936036952904347,0.4211112882319568
1.0168835029170717,-2.8287773123497524,0.28290680038183114,0.0009700521876606187,0.9327654896979406,0.1824630013518855,0.2904464355222859,0.5708130736326633,0.05928986986797383,0.9999999850988373,0.2020268132722374,4,0.26709577747859203,2,0.8605806645035389,2.150880437994271,0.32490413853215117,0.3358760166899824,-0.4050978623687509,0.45614524346297547
1.0074161578993184,-2.590627793967075,0.36020295372650313,0.11657222061761062,0.8673371634704481,0.18277857407299722,0.3094469092849668,0.578999136438794,0.17722060489281455,0.9999999850988388,0.22981234299985626,4,0.23876971021762988,2,0.8628567795203735,1.9290824789102359,0.32714448707900706,0.325134427281492,-0.4106960041569302,0.46797235537648885
0.9911902026465106,-2.182371158365738,0.4680678476484839,0.40264133538864816,0.8542401379331995,0.1975756374553288,0.3097283981680441,0.7128522914376686,0.20789955148438283,0.9999999850988388,0.2710395597435523,4,0.2389971866694263,2,0.859069733689348,1.7932265342729,0.32639540388468263,0.33574928638250034,-0.41114830474141945,0.47698594157338825
0.9862266583424368,-2.2176382863253306,0.5927661529509763,0.7447059658649352,0.8676493491322804,0.19249495120899837,0.3882720125600423,0.6908010975691944,0.14111747336524724,0.8256644740907029,0.5476324900488637,4,0.24814469867525463,2,0.8674964127851381,1.8709206076638232,0.338609728986944,0.354918637638287,-0.5094044719977369,0.4431972140727988
1.0236992979910184,-1.104986094452256,0.7334784118685552,1.0188301784919211,0.8248872992010394,0.06742265572155146,0.3715234396843468,0.8964201545961928,0.031260442327533694,0.8423235781773035,0.6321673387527347,4,0.29123781124115533,2,0.8814839239232353,2.152763557561252,0.22576158667056645,0.212951065849939,-0.5761891406049535,0.8239316125166668
1.0721495728259547,-0.2449565533365311,0.8262476647114985,1.1703807468440712,0.9068738727434122,0.17013150135339397,0.3478328092628863,1.3604298114389008,0.00785497120625151,0.8495972190351873,1.6728944027541504e-16,4,0.3612124291982851,1,0.9093171432061977,2.4216138483102516,-0.17501020801246497,0.3511359926024875,-0.5579677529859586,0.8241417253543692
1.0505388072585684,-1.0882806022898377,0.852212600602821,1.1915594625508297,0.9142187158091574,0.30044715349480516,0.5598712887554651,0.3035333276410497,0.019641767491821484,0.9999999850988384,0.0,5,0.43050694240771653,1,0.8938361493162553,2.3777491660216707,0.018917432780422377,0.4250229258772983,-0.5145207732134068,1.2530578757264006
1.0029315708064848,-1.2043108224880141,0.8201163313448319,1.2231520032676437,1.0545084296928415,0.4046082558341528,0.4512852827082745,0.7903580329029624,0.04033886367066358,0.8549918277515566,0.8549918277515566,5,0.37168911060400595,1,0.9262644297832183,2.3486370340017206,0.2524109695878278,0.5207331433059865,-0.4805476400503767,1.8118128743177249
0.9878778283359015,-2.0251488669632023,0.7993170422151554,1.256696992774504,0.9555797594059519,0.5526120842745021,0.649402469131793,1.4510693065942821,0.0811258702338327,0.9999999850988388,0.5027437586269168,5,0.40579711429757964,1,0.9036064484858995,2.1610548723507024,0.3915424916303878,0.3713679852338812,-0.4635162533545634,2.1171411773881745
0.9459004587152205,-2.542603032964009,0.7533493712411912,1.3209739542454233,0.9330183750437204,0.7009720868089142,0.686295328265447,1.2889344400644254,0.12932871254850126,0.9017909960410239,0.9017909960410239,5,0.40828376981602466,1,0.895096223575828,1.9496137800646018,0.43682676136995635,0.46575856390342957,-0.39003950013859606,2.160703785660865
0.9089723783096466,-3.7787787314835812,0.7012776566867248,1.3630436088558904,0.7696897439268776,0.7546599176872331,0.7262039599453692,1.5261451372816908,0.19898864547951567,0.8893963581453697,0.6075411561181556,5,0.44344070904953736,2,0.8468471638967476,1.6689852009427122,0.5513718574618608,0.6879901989111259,-0.5684524770357243,2.4758168546270647
0.9040163757472577,-5.077228411782044,0.6099397273039306,1.4438756366433354,0.6604157011232029,0.7456857731173876,0.8216729552969485,0.8805806545994579,0.21695408243422198,0.7879295149767042,0.7879295149767042,5,0.39807651123500526,2,0.8029292702698727,1.4901983503787208,0.5448264907510071,0.7438396484521024,-0.6973785618377893,3.4807839305093915
0.9458066832316434,-5.999289761388976,0.4865188968437854,1.4353854279391118,0.6419695556499567,0.6235384934243069,0.7655371369223437,1.8131921670761848,0.16589296335940254,0.7998491998211525,0.7998491998211523,5,0.3073200299550886,2,0.7796487514670851,1.5390872355469842,0.4648015686687843,0.7101024621222345,-0.6522565405180563,3.2932702647305305
0.9800070784660749,-4.3017171162945065,0.3314907046409022,1.3411762404710563,0.7693488707923135,0.6819129499300929,0.7573700206827427,1.010386214869207,0.04195935385303672,0.7336156304493618,0.7336156304493617,5,0.13751160762903678,2,0.8268321542761764,2.010520908558025,0.4247095473052471,1.008859788129986,-0.7860421129470826,3.397422505768251
0.9820656255024751,-3.704389706046845,0.24503057106217252,0.9918289301619301,0.9942920514176531,0.7756721821932098,0.762039253801738,0.5514938648050225,0.0034403814411688043,0.7455397141346873,0.7455397141346873,4,0.10221037477063094,2,0.8696453673736224,2.4942273189750357,0.329094361565727,1.10758082777602,-0.7372078243708621,3.439393145334782
0.9612957116836444,-2.914615345411754,0.22125598594200216,0.5244821641937015,1.0759446100580636,0.6995736223294482,0.6825255242395439,0.4982283128778941,0.03098310128759983,0.7307224509967059,0.7307224509967059,3,0.10200505066632107,2,0.8765814746638881,2.796656352879089,0.29445722720576867,1.0829813770204864,-0.7747945561584001,3.15130827031487
